"138628","120000001","000300.SH",,"2017-09-14","3829.955400000","3843.572000","3854.493100","3820.087600","115358583.00","143111639151.900","2017-09-14 16:00:34","2017-09-14 17:00:28"
"138667","120000001","000300.SH",,"2017-09-15","3831.296500000","3826.144800","3843.297000","3818.523400","122427006.00","153477215179.600","2017-09-15 16:00:35","2017-09-15 17:00:33"
"138706","120000001","000300.SH",,"2017-09-18","3843.142800000","3832.962600","3862.358900","3832.962600","117934405.00","152841028494.200","2017-09-19 01:00:25","2017-09-19 02:01:04"
"138744","120000001","000300.SH",,"2017-09-19","3832.116100000","3849.879400","3857.303000","3820.288500","112432987.00","145528457523.100","2017-09-19 16:00:35","2017-09-19 17:00:34"
"138782","120000001","000300.SH",,"2017-09-20","3842.435300000","3830.154900","3850.942600","3827.885800","101129542.00","135041882370.700","2017-09-20 16:00:30","2017-09-20 17:00:30"
"138820","120000001","000300.SH",,"2017-09-21","3837.817600000","3843.257700","3860.797700","3837.384000","111098192.00","144132893229.000","2017-09-21 16:00:33","2017-09-21 17:00:33"
"138858","120000001","000300.SH",,"2017-09-22","3837.730400000","3826.458900","3842.252000","3816.822500","100619802.00","128360894858.900","2017-09-22 16:00:34","2017-09-22 17:00:31"
"138896","120000001","000300.SH",,"2017-09-25","3817.791500000","3829.219000","3835.389400","3811.119200","103948976.00","135980239129.400","2017-09-25 16:00:33","2017-09-25 17:00:33"
"138934","120000001","000300.SH",,"2017-09-26","3820.781600000","3810.333300","3821.692800","3808.382700","81869407.00","101036334815.200","2017-09-26 16:00:32","2017-09-26 17:00:32"
"138972","120000001","000300.SH",,"2017-09-27","3821.200000000","3818.964600","3832.566000","3818.814700","85655811.00","109299492246.900","2017-09-27 16:00:31","2017-09-27 17:00:30"
"139010","120000001","000300.SH",,"2017-09-28","3822.538600000","3821.590400","3827.330800","3813.753200","93544069.00","115646338522.100","2017-09-28 16:00:32","2017-09-28 17:00:31"
"139048","120000001","000300.SH",,"2017-09-29","3836.501300000","3825.202100","3852.223600","3825.202100","93306028.00","116056776565.500","2017-09-29 16:00:29","2017-09-29 17:00:28"
"139151","120000001","000300.SH",,"2017-10-09","3882.207600000","3910.114900","3918.839100","3876.032200","135535851.00","171941460832.100","2017-10-09 16:00:33","2017-10-09 17:00:31"
"139189","120000001","000300.SH",,"2017-10-10","3889.863700000","3883.003700","3900.741800","3855.466600","112532586.00","157979737603.000","2017-10-10 16:00:34","2017-10-10 17:00:32"
"139227","120000001","000300.SH",,"2017-10-11","3902.686800000","3886.818400","3913.069500","3885.497000","104418151.00","144152740056.200","2017-10-11 16:00:32","2017-10-11 17:00:31"
"139265","120000001","000300.SH",,"2017-10-12","3912.953600000","3902.015600","3917.443500","3897.547200","94340921.00","123147248617.800","2017-10-12 16:00:31","2017-10-12 17:00:31"
"139303","120000001","000300.SH",,"2017-10-13","3921.001700000","3912.975000","3927.174400","3908.888500","90142068.00","114314854702.800","2017-10-13 16:00:39","2017-10-13 17:00:36"
"139341","120000001","000300.SH",,"2017-10-16","3913.446200000","3926.275400","3947.423900","3913.322400","121355033.00","150823756592.400","2017-10-16 16:00:33","2017-10-16 17:00:33"
"139379","120000001","000300.SH",,"2017-10-17","3913.068800000","3910.789400","3924.614100","3900.475800","82241227.00","106708451684.400","2017-10-17 16:00:32","2017-10-17 17:00:37"
"139417","120000001","000300.SH",,"2017-10-18","3944.162600000","3914.815200","3944.410600","3914.815200","100969841.00","126420379659.600","2017-10-18 16:00:36","2017-10-18 17:00:35"
"139455","120000001","000300.SH",,"2017-10-19","3931.249500000","3940.583100","3944.034900","3923.645500","106527252.00","133189855168.600","2017-10-19 16:00:32","2017-10-19 17:00:34"
"139493","120000001","000300.SH",,"2017-10-20","3926.852000000","3918.526500","3928.960700","3910.197400","72980180.00","94529636639.400","2017-10-20 16:00:32","2017-10-20 17:00:39"
"139531","120000001","000300.SH",,"2017-10-23","3930.798100000","3930.891400","3936.272900","3920.656200","81484980.00","100280911371.300","2017-10-23 16:00:36","2017-10-23 17:00:37"
"139569","120000001","000300.SH",,"2017-10-24","3959.395300000","3926.229900","3959.495100","3922.028800","93058154.00","120192150584.000","2017-10-24 16:00:39","2017-10-24 17:00:35"
"139607","120000001","000300.SH",,"2017-10-25","3976.949000000","3958.166900","3978.089300","3954.001100","88205458.00","106820309535.200","2017-10-25 16:00:39","2017-10-25 17:00:34"
"139645","120000001","000300.SH",,"2017-10-26","3993.575200000","3980.047900","4013.598800","3973.553500","129895465.00","170488618586.500","2017-10-26 16:00:38","2017-10-26 17:00:31"
"139676","120000001","000300.SH",,"2017-10-27","4021.967600000","3992.553900","4024.464500","3991.354000","126672846.00","152974831070.900","2017-10-27 16:00:38","2017-10-27 17:00:32"
"139707","120000001","000300.SH",,"2017-10-30","4009.721800000","4022.164100","4033.339400","3960.269800","157387603.00","193489838439.200","2017-10-30 16:00:37","2017-10-30 17:00:32"
"139738","120000001","000300.SH",,"2017-10-31","4006.717900000","3995.393500","4009.282800","3983.256500","109178779.00","142897206948.600","2017-10-31 16:00:37","2017-10-31 17:00:35"
"139796","120000001","000300.SH",,"2017-11-01","3996.622100000","4007.911600","4032.458100","3991.323500","130417380.00","166477138570.700","2017-11-01 16:00:40","2017-11-01 17:00:36"
"139834","120000001","000300.SH",,"2017-11-02","3997.134300000","3994.094600","3999.226200","3971.376100","126100579.00","151981363640.400","2017-11-02 16:00:36","2017-11-02 17:00:31"
"139872","120000001","000300.SH",,"2017-11-03","3992.697900000","3992.349600","3999.337300","3963.026300","129404439.00","158142056585.400","2017-11-03 16:00:38","2017-11-03 17:00:32"
"139910","120000001","000300.SH",,"2017-11-06","4020.889600000","3989.182400","4021.638200","3975.406900","122081159.00","158911861111.400","2017-11-06 16:00:34","2017-11-06 17:00:32"
"139946","120000001","000300.SH",,"2017-11-07","4054.246500000","4022.401800","4064.217800","4021.363900","152116663.00","193990974032.200","2017-11-07 16:00:38","2017-11-07 17:00:35"
"139986","120000001","000300.SH",,"2017-11-08","4048.005700000","4051.493500","4089.145700","4040.577200","150827719.00","200949740670.600","2017-11-08 16:00:40","2017-11-08 17:00:36"
"140024","120000001","000300.SH",,"2017-11-09","4075.899800000","4043.066300","4076.610200","4038.400400","121056335.00","159247198175.600","2017-11-09 16:00:39","2017-11-09 17:00:32"
"140062","120000001","000300.SH",,"2017-11-10","4111.911200000","4070.276300","4116.714200","4067.657000","141817165.00","198869833811.200","2017-11-10 16:00:15","2017-11-10 17:00:15"
"140100","120000001","000300.SH",,"2017-11-13","4128.073300000","4115.550700","4137.645500","4115.550700","151446309.00","205930794540.700","2017-11-13 16:00:20","2017-11-13 17:00:16"
"140138","120000001","000300.SH",,"2017-11-14","4099.351000000","4129.273600","4133.546200","4086.890300","143236936.00","199605009025.300","2017-11-14 16:00:18","2017-11-14 17:00:18"
"140176","120000001","000300.SH",,"2017-11-15","4073.669600000","4084.213100","4102.807100","4055.716700","120635696.00","177753075436.400","2017-11-15 16:00:21","2017-11-15 17:00:17"
"140214","120000001","000300.SH",,"2017-11-16","4105.012200000","4063.494300","4107.617000","4062.273400","121384414.00","172903880580.400","2017-11-16 16:00:17","2017-11-16 17:00:17"
"140252","120000001","000300.SH",,"2017-11-17","4120.850800000","4094.078700","4122.375600","4081.372300","191784119.00","253079314045.200","2017-11-17 16:00:19","2017-11-17 17:00:18"
"140290","120000001","000300.SH",,"2017-11-20","4143.833400000","4093.734000","4144.514400","4060.963600","137447258.00","191589637481.900","2017-11-20 16:00:18","2017-11-20 17:00:16"
"140328","120000001","000300.SH",,"2017-11-21","4217.701500000","4131.848200","4220.263600","4129.978300","180350821.00","253302199628.200","2017-11-21 16:00:21","2017-11-21 17:00:17"
"140366","120000001","000300.SH",,"2017-11-22","4227.566600000","4228.372100","4260.639500","4191.145000","186477003.00","254298361689.500","2017-11-22 16:00:18","2017-11-22 17:00:18"
"140404","120000001","000300.SH",,"2017-11-23","4102.396600000","4213.378100","4214.189500","4086.901800","178147228.00","237536704704.300","2017-11-23 16:00:20","2017-11-23 17:00:16"
"140438","120000001","000300.SH",,"2017-11-24","4104.203400000","4089.472300","4116.594200","4057.489400","130858040.00","182912191366.700","2017-11-24 16:00:21","2017-11-24 17:00:16"
"150540","120000001","000300.SH",,"2017-11-27","4049.947500000","4088.931800","4088.931800","4037.145700","143455268.00","183004551222.500","2017-11-27 16:00:25","2017-11-27 17:00:16"
"160642","120000001","000300.SH",,"2017-11-28","4055.823500000","4034.205700","4056.475300","4010.295500","102058095.00","135539647289.300","2017-11-28 16:00:23","2017-11-28 17:00:18"
"170746","120000001","000300.SH",,"2017-11-29","4053.752900000","4061.354500","4069.241800","4004.687000","124553642.00","165743341284.200","2017-11-29 16:00:21","2017-11-29 17:00:17"
"180851","120000001","000300.SH",,"2017-11-30","4006.099300000","4034.009100","4052.797000","3988.001800","107983345.00","145829948320.600","2017-11-30 16:00:23","2017-11-30 17:00:18"
"190956","120000001","000300.SH",,"2017-12-01","3998.136500000","4003.560400","4027.106400","3984.377600","97386913.00","136010927567.400","2017-12-01 16:00:24","2017-12-01 17:00:20"
"221201","120000001","000300.SH",,"2017-12-04","4018.857100000","3989.046600","4032.985900","3982.318200","102647219.00","138223055524.900","2017-12-04 16:00:20","2017-12-04 17:00:17"
"231309","120000001","000300.SH",,"2017-12-05","4040.170400000","4007.936100","4045.933100","4006.543200","154087076.00","196337660258.500","2017-12-05 16:00:28","2017-12-05 17:00:21"
"241417","120000001","000300.SH",,"2017-12-06","4015.821100000","4027.123100","4031.753300","3964.808700","109286205.00","144114954180.400","2017-12-06 16:00:20","2017-12-06 17:00:15"
"251528","120000001","000300.SH",,"2017-12-07","3971.056900000","4003.582600","4017.946500","3955.993900","90254045.00","119651201503.800","2017-12-07 16:00:20","2017-12-07 17:00:17"
"261638","120000001","000300.SH",,"2017-12-08","4003.379200000","3962.828800","4014.138700","3955.440000","89282861.00","124371230332.300","2017-12-08 16:00:25","2017-12-08 17:00:17"
"291898","120000001","000300.SH",,"2017-12-11","4069.499700000","4006.878400","4069.499700","4005.268700","97148946.00","148476588468.500","2017-12-11 16:00:20","2017-12-11 17:00:17"
"302011","120000001","000300.SH",,"2017-12-12","4016.016300000","4068.505300","4070.150300","4015.454600","84338718.00","123515183181.900","2017-12-12 16:00:19","2017-12-12 17:00:19"
"312125","120000001","000300.SH",,"2017-12-13","4050.092700000","4013.831900","4052.687800","4004.743600","77546131.00","115006383360.300","2017-12-13 16:00:21","2017-12-13 17:00:15"
"322240","120000001","000300.SH",,"2017-12-14","4026.151600000","4050.902800","4057.624500","4013.854600","80768862.00","115086944924.200","2017-12-14 16:00:23","2017-12-14 17:00:20"
"332356","120000001","000300.SH",,"2017-12-15","3980.855800000","4018.731300","4020.266800","3974.927700","89044389.00","118474144230.900","2017-12-15 17:00:27","2017-12-15 18:00:19"
"362631","120000001","000300.SH",,"2017-12-18","3985.291400000","3983.296500","4008.068800","3967.934300","77853375.00","111724349856.400","2017-12-18 16:00:21","2017-12-18 17:00:17"
"372749","120000001","000300.SH",,"2017-12-19","4035.329400000","3985.823300","4035.629600","3985.823300","77528985.00","115998204342.100","2017-12-19 16:00:23","2017-12-19 17:00:22"
"382868","120000001","000300.SH",,"2017-12-20","4030.489800000","4036.019000","4044.848500","4015.628500","90604503.00","126812878123.700","2017-12-20 16:00:24","2017-12-20 17:00:36"
"392988","120000001","000300.SH",,"2017-12-21","4067.848500000","4023.076000","4080.781000","4014.652600","96836089.00","137819520870.900","2017-12-21 16:00:24","2017-12-21 17:00:36"
"403109","120000001","000300.SH",,"2017-12-22","4054.598400000","4064.913100","4076.802800","4048.491300","73473684.00","104426496022.200","2017-12-22 16:00:34","2017-12-22 17:00:30"
"433409","120000001","000300.SH",,"2017-12-25","4041.540100000","4057.417300","4086.934200","4026.449600","91926962.00","129938839151.900","2017-12-25 17:00:23","2017-12-25 18:00:23"
"443514","120000001","000300.SH",,"2017-12-26","4053.622400000","4040.617300","4056.855400","4015.299600","91118790.00","119725100616.700","2017-12-26 16:00:21","2017-12-26 17:00:25"
"453634","120000001","000300.SH",,"2017-12-27","3991.207500000","4045.279300","4047.736600","3986.738500","105153577.00","140516907102.400","2017-12-27 16:00:24","2017-12-27 17:00:29"
"463758","120000001","000300.SH",,"2017-12-28","4018.897400000","3992.997000","4036.697500","3980.235800","118542886.00","153636695761.700","2017-12-28 16:00:25","2017-12-28 17:00:52"
"473883","120000001","000300.SH",,"2017-12-29","4030.854900000","4022.882600","4043.140000","4012.874900","90486683.00","121257038529.300","2017-12-29 16:00:23","2017-12-29 17:00:37"
"514280","120000001","000300.SH",,"2018-01-02","4087.401200000","4045.208600","4087.778900","4045.208600","146935435.00","178402032874.500","2018-01-02 16:00:23","2018-01-02 17:00:29"
"524407","120000001","000300.SH",,"2018-01-03","4111.392500000","4091.460700","4140.054300","4088.730200","151852218.00","205726889555.600","2018-01-03 17:00:22","2018-01-03 18:00:23"
"534535","120000001","000300.SH",,"2018-01-04","4128.811900000","4114.121300","4137.642000","4105.885800","134543794.00","174523556132.800","2018-01-04 16:00:32","2018-01-04 17:00:33"
"544664","120000001","000300.SH",,"2018-01-05","4138.750500000","4133.343900","4151.281800","4123.281700","149009872.00","185206293226.200","2018-01-05 16:00:34","2018-01-05 17:00:25"
"574978","120000001","000300.SH",,"2018-01-08","4160.159500000","4140.854500","4166.318200","4127.308100","173877666.00","226403872931.900","2018-01-08 16:00:23","2018-01-08 17:00:45"
"585109","120000001","000300.SH",,"2018-01-09","4189.297700000","4157.539400","4191.284300","4153.502100","139034294.00","181975079758.200","2018-01-09 16:00:35","2018-01-09 17:00:26"
"595241","120000001","000300.SH",,"2018-01-10","4207.813200000","4187.204400","4211.054900","4175.135500","151121666.00","194850253885.900","2018-01-10 21:00:25","2018-01-10 22:00:32"
"605374","120000001","000300.SH",,"2018-01-11","4205.586300000","4197.113600","4211.799000","4181.957200","121578539.00","170407305945.700","2018-01-11 17:00:52","2018-01-11 18:00:49"
"615508","120000001","000300.SH",,"2018-01-12","4225.001000000","4205.144400","4227.392300","4199.025100","111354794.00","157606210634.700","2018-01-12 16:00:38","2018-01-12 17:00:31"
"645837","120000001","000300.SH",,"2018-01-15","4225.239300000","4229.835700","4262.931400","4216.358500","170907897.00","234986586087.900","2018-01-15 16:00:40","2018-01-15 17:00:40"
"655970","120000001","000300.SH",,"2018-01-16","4258.473000000","4215.624700","4260.211800","4213.127500","161494963.00","228271224755.700","2018-01-16 18:00:42","2018-01-16 19:00:42"
"666104","120000001","000300.SH",,"2018-01-17","4248.116400000","4261.783300","4283.344900","4230.536700","214311032.00","284554359815.100","2018-01-17 16:00:22","2018-01-17 17:00:24"
"676241","120000001","000300.SH",,"2018-01-18","4271.416800000","4259.375000","4292.637200","4246.684000","172032846.00","225289688908.900","2018-01-18 16:00:32","2018-01-18 17:00:32"
"686379","120000001","000300.SH",,"2018-01-19","4285.395000000","4281.937100","4316.571400","4269.616700","209490570.00","258554725359.900","2018-01-19 16:00:22","2018-01-19 17:00:20"
"716720","120000001","000300.SH",,"2018-01-22","4336.597400000","4276.481100","4338.483200","4275.897700","174643195.00","233960223311.400","2018-01-22 16:00:18","2018-01-22 17:00:18"
"726860","120000001","000300.SH",,"2018-01-23","4382.612900000","4346.888500","4383.572200","4346.792500","201867585.00","257113359897.200","2018-01-23 16:00:21","2018-01-23 17:00:17"
"737001","120000001","000300.SH",,"2018-01-24","4389.885300000","4389.454700","4397.819600","4349.086500","219818889.00","284470809529.600","2018-01-24 16:00:32","2018-01-24 17:00:34"
"747143","120000001","000300.SH",,"2018-01-25","4365.079400000","4381.976800","4392.196300","4336.238600","195374950.00","250308091870.300","2018-01-25 16:01:10","2018-01-25 17:01:14"
"757286","120000001","000300.SH",,"2018-01-26","4381.299600000","4352.221100","4403.337500","4351.487100","177227237.00","223331309121.700","2018-01-26 16:00:49","2018-01-26 17:00:29"
"787642","120000001","000300.SH",,"2018-01-29","4302.018100000","4387.057700","4395.905300","4287.112400","191100354.00","256176323789.000","2018-01-29 16:00:18","2018-01-29 17:00:18"
"797787","120000001","000300.SH",,"2018-01-30","4256.102100000","4286.683400","4308.511500","4251.570600","139034730.00","186650566154.500","2018-01-30 16:00:10","2018-01-30 17:00:19"
"807933","120000001","000300.SH",,"2018-01-31","4275.898600000","4234.110100","4287.857600","4232.772700","145210164.00","194401798025.200","2018-01-31 16:00:20","2018-01-31 17:00:18"
"818080","120000001","000300.SH",,"2018-02-01","4245.897800000","4276.342500","4287.388800","4214.290900","190002934.00","239230298932.500","2018-02-01 16:00:18","2018-02-01 17:00:18"
"828228","120000001","000300.SH",,"2018-02-02","4271.232600000","4213.938600","4271.764700","4181.779300","146066827.00","191169867287.500","2018-02-02 16:00:20","2018-02-02 17:00:18"
"858599","120000001","000300.SH",,"2018-02-05","4274.146400000","4204.458000","4274.146400","4200.140900","161347799.00","217360144504.300","2018-02-05 16:00:16","2018-02-05 17:00:16"
"868749","120000001","000300.SH",,"2018-02-06","4148.885600000","4182.325700","4211.523400","4131.556200","214910450.00","279415083155.400","2018-02-06 16:00:16","2018-02-06 17:00:21"
"878900","120000001","000300.SH",,"2018-02-07","4050.497200000","4205.736500","4212.567700","4048.422800","203127493.00","261507027390.800","2018-02-07 16:00:21","2018-02-07 17:00:16"
"889052","120000001","000300.SH",,"2018-02-08","4012.047200000","4022.880200","4071.665300","3974.677900","159269985.00","199061771954.800","2018-02-08 16:00:33","2018-02-08 17:00:30"
"899205","120000001","000300.SH",,"2018-02-09","3840.652700000","3896.169100","3911.291700","3759.146300","206349828.00","246774828431.200","2018-02-09 16:00:19","2018-02-09 17:00:20"
"929590","120000001","000300.SH",,"2018-02-12","3890.104600000","3846.267100","3907.843000","3828.069700","116182637.00","149858043556.200","2018-02-12 18:00:16","2018-02-12 19:00:17"
"939746","120000001","000300.SH",,"2018-02-13","3935.632400000","3925.595500","3986.980700","3925.595500","112565885.00","144479354377.400","2018-02-13 16:00:16","2018-02-13 17:00:14"
"949902","120000001","000300.SH",,"2018-02-14","3966.961400000","3945.094300","3971.404100","3923.126700","71081338.00","93110201389.700","2018-02-14 16:00:16","2018-02-14 17:00:14"
"1030963","120000001","000300.SH",,"2018-02-22","4052.733200000","4020.973100","4058.787800","4009.920200","105811571.00","138334361734.700","2018-02-22 16:00:14","2018-02-22 17:00:13"
"1041125","120000001","000300.SH",,"2018-02-23","4071.088900000","4061.754500","4085.200800","4035.231900","99458746.00","128195835194.200","2018-02-23 16:00:16","2018-02-23 17:00:14"
"1071538","120000001","000300.SH",,"2018-02-26","4118.418600000","4093.398800","4128.743500","4048.983400","137881001.00","179013093604.900","2018-02-26 16:00:15","2018-02-26 17:00:14"
"1081702","120000001","000300.SH",,"2018-02-27","4058.980600000","4120.871200","4120.871200","4051.805400","125934470.00","169684900953.800","2018-02-27 16:00:17","2018-02-27 17:00:15"
"1091867","120000001","000300.SH",,"2018-02-28","4023.641500000","4016.791100","4051.712400","3991.706300","109343593.00","152493909261.700","2018-02-28 16:00:17","2018-02-28 17:00:15"
"1102033","120000001","000300.SH",,"2018-03-01","4049.086300000","3994.868600","4061.032800","3986.894700","110199852.00","146003456663.200","2018-03-01 16:00:16","2018-03-01 17:00:15"
"1112200","120000001","000300.SH",,"2018-03-02","4016.461000000","4014.951000","4044.418300","4006.943500","96165000.00","130931181200.600","2018-03-02 16:00:21","2018-03-02 17:00:14"
"1142628","120000001","000300.SH",,"2018-03-05","4018.097000000","4021.657500","4042.834600","3995.871500","87952548.00","118197859451.500","2018-03-05 16:00:15","2018-03-05 17:00:16"
"1152797","120000001","000300.SH",,"2018-03-06","4066.564700000","4034.985400","4067.552500","3998.931700","138762444.00","171370654135.600","2018-03-06 16:00:17","2018-03-06 17:00:15"
"1162967","120000001","000300.SH",,"2018-03-07","4036.653600000","4063.502800","4089.696400","4027.936300","106952426.00","136572305559.600","2018-03-07 16:00:19","2018-03-07 17:00:14"
"1173138","120000001","000300.SH",,"2018-03-08","4077.600100000","4038.952700","4078.226300","4029.714400","91155810.00","123634637120.200","2018-03-08 16:00:18","2018-03-08 17:00:13"
"1183310","120000001","000300.SH",,"2018-03-09","4108.865200000","4088.070400","4110.673800","4076.453700","113701808.00","150024119650.600","2018-03-09 16:00:19","2018-03-09 17:00:14"
"1213753","120000001","000300.SH",,"2018-03-12","4127.666200000","4130.708200","4139.525900","4112.765800","140906739.00","190367593785.500","2018-03-12 16:00:17","2018-03-12 17:00:14"
"1223927","120000001","000300.SH",,"2018-03-13","4091.253300000","4124.331200","4130.282900","4087.562900","111766430.00","141174160637.500","2018-03-13 16:00:32","2018-03-13 17:00:13"
"1234102","120000001","000300.SH",,"2018-03-14","4073.344700000","4076.062600","4089.094200","4066.489600","99013409.00","131537959370.100","2018-03-14 16:00:16","2018-03-14 17:00:14"
"1244278","120000001","000300.SH",,"2018-03-15","4096.162700000","4058.705800","4098.989000","4058.705800","88161156.00","126882452701.700","2018-03-15 16:00:18","2018-03-15 17:00:14"
"1254451","120000001","000300.SH",,"2018-03-16","4056.422600000","4096.885700","4110.045100","4055.822000","84896188.00","122125342026.900","2018-03-16 16:00:16","2018-03-16 17:00:14"
"1284913","120000001","000300.SH",,"2018-03-19","4074.247900000","4054.616700","4074.518000","4033.521600","81502882.00","118183815140.400","2018-03-19 16:00:15","2018-03-19 17:00:14"
"1295092","120000001","000300.SH",,"2018-03-20","4077.704100000","4045.742800","4080.192500","4040.308000","80605280.00","111980234031.100","2018-03-20 16:00:24","2018-03-20 17:00:15"
"1305272","120000001","000300.SH",,"2018-03-21","4061.050200000","4097.024300","4110.115800","4046.240800","97609488.00","139330411871.300","2018-03-21 16:00:17","2018-03-21 17:00:14"
"1315452","120000001","000300.SH",,"2018-03-22","4020.349000000","4062.066800","4072.377100","4003.721000","89095259.00","127664337989.900","2018-03-22 16:00:17","2018-03-22 17:00:15"
"1325649","120000001","000300.SH",,"2018-03-23","3904.935500000","3896.735900","3928.511400","3834.937300","180080449.00","218905031316.700","2018-03-23 22:00:19","2018-03-23 23:00:14"
"1356108","120000001","000300.SH",,"2018-03-26","3879.893000000","3862.694800","3883.901000","3829.915500","115139128.00","156604527227.400","2018-03-26 17:00:14","2018-03-26 18:00:14"
"1366291","120000001","000300.SH",,"2018-03-27","3913.268900000","3927.492000","3936.778000","3881.872600","113700711.00","162291546573.100","2018-03-27 16:00:16","2018-03-27 17:00:17"
"1376476","120000001","000300.SH",,"2018-03-28","3842.715500000","3865.045400","3907.281100","3835.882500","101494908.00","155848951057.400","2018-03-28 16:00:16","2018-03-28 17:00:16"
"1386662","120000001","000300.SH",,"2018-03-29","3894.049800000","3854.591400","3913.957800","3794.261700","116629066.00","164996782981.000","2018-03-29 16:00:18","2018-03-29 17:00:14"
"1396849","120000001","000300.SH",,"2018-03-30","3898.497700000","3893.746800","3915.347300","3879.212800","97512270.00","137959280454.500","2018-03-30 16:00:17","2018-03-30 17:00:13"
"1488223","120000001","000300.SH",,"2018-04-02","3886.918900000","3897.005200","3937.018300","3882.885600","111242666.00","159356080037.900","2018-04-08 12:35:09","2018-04-08 13:00:23"
"1488224","120000001","000300.SH",,"2018-04-03","3862.479600000","3850.154600","3878.150400","3839.933300","95137369.00","132049936105.200","2018-04-08 12:35:09","2018-04-08 13:00:23"
"1488225","120000001","000300.SH",,"2018-04-04","3854.862500000","3873.626700","3898.612600","3852.495800","88730609.00","131593067937.600","2018-04-08 12:35:09","2018-04-08 13:00:23"
"1498507","120000001","000300.SH",,"2018-04-09","3852.929200000","3851.954800","3870.673600","3827.413300","84105462.00","118167273509.400","2018-04-09 16:00:30","2018-04-09 17:00:26"
"1508694","120000001","000300.SH",,"2018-04-10","3927.172900000","3860.722500","3927.424700","3851.795700","106173722.00","137941300225.000","2018-04-10 16:00:35","2018-04-10 17:00:35"
"1518881","120000001","000300.SH",,"2018-04-11","3938.343400000","3934.169800","3958.707100","3924.960300","111933021.00","139989290629.600","2018-04-11 16:00:33","2018-04-11 17:00:34"
"1529068","120000001","000300.SH",,"2018-04-12","3898.635400000","3935.673000","3937.783700","3896.178900","82699490.00","108075565475.500","2018-04-12 16:00:36","2018-04-12 17:00:34"
"1539255","120000001","000300.SH",,"2018-04-13","3871.144300000","3920.737500","3929.952000","3866.186000","71544203.00","98921826969.300","2018-04-13 16:00:34","2018-04-13 17:00:26"
"1569740","120000001","000300.SH",,"2018-04-16","3808.863000000","3862.473800","3869.156000","3789.612100","99217770.00","131566866867.800","2018-04-16 16:00:34","2018-04-16 17:00:23"
"1579927","120000001","000300.SH",,"2018-04-17","3748.641200000","3812.874600","3822.626400","3745.444200","90610790.00","126518751971.700","2018-04-17 16:00:34","2018-04-17 17:00:34"
"1590114","120000001","000300.SH",,"2018-04-18","3766.282000000","3785.305900","3789.659100","3708.106800","106676706.00","143077676003.700","2018-04-18 16:00:31","2018-04-18 17:00:25"
"1600301","120000001","000300.SH",,"2018-04-19","3811.843000000","3774.784000","3824.032100","3767.797400","99054060.00","127520121561.700","2018-04-19 16:00:34","2018-04-19 17:00:25"
"1610488","120000001","000300.SH",,"2018-04-20","3760.854300000","3801.207500","3815.444000","3750.103300","99282925.00","123550664540.800","2018-04-20 16:00:35","2018-04-20 17:00:25"
"1804816","120000001","000300.SH",,"2018-04-23","3766.325700000","3754.689600","3787.395100","3735.184200","90356291.00","111763031499.600","2018-04-23 16:00:34","2018-04-23 17:00:55"
"2133517","120000001","000300.SH",,"2018-04-24","3843.488600000","3769.878700","3854.429200","3769.878700","114219525.00","145700512791.100","2018-04-24 16:00:36","2018-04-24 17:00:33"
"2297940","120000001","000300.SH",,"2018-04-25","3828.701500000","3824.592900","3838.692100","3817.032000","78172612.00","105750449451.600","2018-04-25 16:00:36","2018-04-25 17:00:35"
"2462399","120000001","000300.SH",,"2018-04-26","3755.494100000","3823.392100","3828.712900","3744.885200","87150641.00","125772304515.200","2018-04-26 16:00:35","2018-04-26 17:00:23"
"2626894","120000001","000300.SH",,"2018-04-27","3756.876500000","3771.036900","3776.975100","3714.644400","89531726.00","142113627600.200","2018-04-27 16:00:29","2018-04-27 17:00:24"
"3449424","120000001","000300.SH",,"2018-05-02","3763.646100000","3769.925100","3787.302500","3744.547500","83301035.00","120083483290.300","2018-05-02 16:00:34","2018-05-02 17:00:33"
"3613993","120000001","000300.SH",,"2018-05-03","3793.000100000","3756.165700","3797.526900","3732.371800","93961118.00","122740168864.100","2018-05-03 16:00:37","2018-05-03 17:00:24"
"3778598","120000001","000300.SH",,"2018-05-04","3774.598100000","3784.316100","3801.524300","3770.938900","71554288.00","98315254609.000","2018-05-04 16:00:35","2018-05-04 17:00:32"
"4449884","120000001","000300.SH",,"2018-05-07","3834.187700000","3782.540400","3834.587200","3776.029600","87286195.00","126354800810.600","2018-05-07 17:00:30","2018-05-07 18:00:29"
"4617776","120000001","000300.SH",,"2018-05-08","3878.676700000","3834.614100","3892.073200","3833.729000","94215157.00","135445862528.500","2018-05-08 16:00:30","2018-05-08 17:00:34"
"4785708","120000001","000300.SH",,"2018-05-09","3871.615200000","3876.129600","3878.938200","3855.739200","66712966.00","92322896271.100","2018-05-09 16:01:14","2018-05-09 17:01:19"
"4953677","120000001","000300.SH",,"2018-05-10","3893.056500000","3882.835700","3894.490200","3867.308400","70667809.00","103255140584.500","2018-05-10 16:00:20","2018-05-10 17:00:16"
"5121683","120000001","000300.SH",,"2018-05-11","3872.838300000","3902.148100","3903.337800","3871.952300","73356604.00","107715457040.300","2018-05-11 16:00:19","2018-05-11 17:00:19"
"5625736","120000001","000300.SH",,"2018-05-14","3909.293300000","3886.873600","3919.299900","3886.873600","81975999.00","122520047994.700","2018-05-14 17:00:19","2018-05-14 18:00:19"
